method_id,method,method_color,method_family,method_order,split,split_label,screen_id,n_assays,ko_pearson
scpair_ops,scPair,#DDA06A,Biological completion,10,strict_whole_screen,Whole-screen,Biohub_OPS0056,1,0.9123058331509432
scpair_ops,scPair,#DDA06A,Biological completion,10,strict_whole_screen,Whole-screen,Biohub_OPS0057,2,0.6287161524718007
scpair_ops,scPair,#DDA06A,Biological completion,10,strict_whole_screen,Whole-screen,Biohub_OPS0058,1,0.6421083298822244
scpair_ops,scPair,#DDA06A,Biological completion,10,strict_whole_screen,Whole-screen,Biohub_OPS0059,1,0.5507281993826231
scpair_ops,scPair,#DDA06A,Biological completion,10,strict_whole_screen,Whole-screen,Biohub_OPS0060,1,0.8757823010285696
scpair_ops,scPair,#DDA06A,Biological completion,10,strict_whole_screen,Whole-screen,Biohub_OPS0061,2,0.5212586201281131
scpair_ops,scPair,#DDA06A,Biological completion,10,strict_whole_screen,Whole-screen,Biohub_OPS0062,2,0.3765773498162161
scpair_ops,scPair,#DDA06A,Biological completion,10,strict_whole_screen,Whole-screen,Biohub_OPS0063,1,0.5519630004030963
scpair_ops,scPair,#DDA06A,Biological completion,10,strict_whole_screen,Whole-screen,Biohub_OPS0064,2,0.41575652764489246
scpair_ops,scPair,#DDA06A,Biological completion,10,strict_whole_screen,Whole-screen,Biohub_OPS0065,2,0.5667834576064099
scpair_ops,scPair,#DDA06A,Biological completion,10,strict_whole_screen,Whole-screen,Biohub_OPS0066,1,0.921611183633407
scpair_ops,scPair,#DDA06A,Biological completion,10,strict_whole_screen,Whole-screen,Biohub_OPS0067,1,0.1656604036688804
scpair_ops,scPair,#DDA06A,Biological completion,10,strict_whole_screen,Whole-screen,Biohub_OPS0068,1,0.5447996851677696
scpair_ops,scPair,#DDA06A,Biological completion,10,strict_whole_screen,Whole-screen,Biohub_OPS0069,2,0.4887824331914695
scpair_ops,scPair,#DDA06A,Biological completion,10,strict_whole_screen,Whole-screen,Biohub_OPS0070,1,0.521611681751286
scpair_ops,scPair,#DDA06A,Biological completion,10,strict_whole_screen,Whole-screen,Biohub_OPS0071,1,0.7531739994883537
scpair_ops,scPair,#DDA06A,Biological completion,10,strict_whole_screen,Whole-screen,Biohub_OPS0072,2,0.8137925310681263
scpair_ops,scPair,#DDA06A,Biological completion,10,strict_whole_screen,Whole-screen,Biohub_OPS0073,1,0.5224564836826175
scpair_ops,scPair,#DDA06A,Biological completion,10,strict_whole_screen,Whole-screen,Biohub_OPS0074,2,0.6366449425307413
scpair_ops,scPair,#DDA06A,Biological completion,10,strict_whole_screen,Whole-screen,Biohub_OPS0075,1,0.714430450151364
scpair_ops,scPair,#DDA06A,Biological completion,10,strict_whole_screen,Whole-screen,Biohub_OPS0076,1,0.8505952060222626
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0001,2,0.8128913773861726
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0002,1,0.6747532437914544
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0003,1,0.8951697081936593
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0004,1,0.8851789377740101
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0005,2,0.7763711672511526
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0006,2,0.7338235657367241
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0007,2,0.7284093975438501
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0008,2,0.7739931114684726
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0009,2,0.7509559639396348
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0011,1,0.6823904462400722
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0012,1,0.773270492143573
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0013,1,0.7347378716962579
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0014,1,0.5253344982487806
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0015,1,0.7145506913672278
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0016,1,0.6318089381332584
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0017,1,0.0928181617799281
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0018,1,0.8748832623859886
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0019,1,0.8710701870973611
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0020,1,0.7765976781598881
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0021,1,0.7858386867747624
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0022,1,0.7567162161144325
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0023,1,0.6601101951722088
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0025,1,0.8023624811022959
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0026,1,0.9052404553163448
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0027,1,0.8245555592761389
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0028,1,0.8425292184110135
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0029,1,0.6219271965983022
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0030,1,0.6945200320147662
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0031,1,0.6598493257101913
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0032,1,0.6927040844623025
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0033,1,0.8997042456343672
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0034,1,0.8944443365503463
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0035,1,0.9009865361518404
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0036,1,0.715235829446601
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0037,1,0.912147233517486
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0039,1,0.8850508176507614
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0040,1,0.8788195838693316
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0041,1,0.525198781546886
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0042,1,0.2189917000819733
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0043,7,0.6544986494349289
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0044,1,0.8738053689141397
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0045,2,0.46773731021483766
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0046,1,0.6110525736507696
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0047,1,0.878994176099987
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0048,1,0.6927716642241832
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0050,1,0.4430345921610614
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0051,1,0.7288703491686311
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0052,1,0.5787063083264127
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0053,1,0.634808158266059
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0054,1,0.6295345279380463
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0055,1,0.9200107357936091
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0056,1,0.9200865175102956
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0057,2,0.7298787600191783
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0058,1,0.7466375510342874
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0059,1,0.5753720627681784
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0060,1,0.8601680349578563
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0061,2,0.733593237748297
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0062,2,0.7410176263434101
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0063,1,0.7605300468043356
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0064,2,0.6921574579951157
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0065,2,0.7345320834865194
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0066,1,0.8968405354951349
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0067,1,0.0227286995281048
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0068,1,0.6503209502678612
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0069,2,0.6308963044661093
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0070,1,0.482475250448423
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0071,1,0.6693220723071841
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0072,2,0.7865714256056118
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0073,1,0.4681930464378269
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0074,2,0.8390634958103824
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0075,1,0.753192203012302
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0076,1,0.8491465333464712
tabm_specialists,TabM,#A783AD,Neural specialists,5,field_holdout_sanity,Field,Biohub_OPS0077,6,0.49529231914654515
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0001,2,0.8638988560268064
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0002,1,0.7066954120538922
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0003,1,0.9117187755663508
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0004,1,0.9264758987832864
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0005,2,0.8436244547807308
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0006,2,0.7790034737457976
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0007,2,0.760914350334223
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0008,2,0.8242762525085804
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0009,2,0.7922430019676732
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0011,1,0.7491435327319872
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0012,1,0.8132742177941307
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0013,1,0.773293600997533
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0014,1,0.4557225487149569
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0015,1,0.75373709416171
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0016,1,0.6926211612279656
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0017,1,0.1134518102466414
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0018,1,0.8984719436735462
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0019,1,0.9346498923081062
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0020,1,0.8162406255121661
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0021,1,0.8063413895770696
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0022,1,0.7897465088125926
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0023,1,0.7002417865376683
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0025,1,0.8584848066351483
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0026,1,0.924464323641368
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0027,1,0.8720241500396148
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0028,1,0.8898835298659504
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0029,1,0.6715913311102528
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0030,1,0.7091813413548614
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0031,1,0.7386923119637393
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0032,1,0.7637099682868541
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0033,1,0.9296731164750852
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0034,1,0.924073695990787
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0035,1,0.9323882473216872
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0036,1,0.7839954963864493
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0037,1,0.9321191852808124
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0039,1,0.9255479900776042
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0040,1,0.9200580849992362
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0041,1,0.582785680491221
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0042,1,0.0992534051987502
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0043,7,0.7317594775998371
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0044,1,0.6997452200734511
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0045,2,0.5817127366641746
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0046,1,0.7295817844065953
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0047,1,0.9158519049570284
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0048,1,0.7975339381109966
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0050,1,0.4668237138795387
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0051,1,0.7836531835878113
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0052,1,0.6396212363600634
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0053,1,0.5872876074995353
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0054,1,0.7005417930305521
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0055,1,0.9439659563414932
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0056,1,0.9480529667245344
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0057,2,0.7738731922640869
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0058,1,0.7695499285892128
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0059,1,0.634160786506057
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0060,1,0.8884473902125037
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0061,2,0.7485858396753304
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0062,2,0.8059841578009892
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0063,1,0.8211236780906944
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0064,2,0.7538810121013189
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0065,2,0.7569544993736314
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0066,1,0.9322534531109752
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0067,1,-0.0190922041356575
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0068,1,0.7078468753185506
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0069,2,0.6625095067886875
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0070,1,0.5602493861131385
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0071,1,0.7612612824568378
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0072,2,0.8592153264217532
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0073,1,0.5162668819297845
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0074,2,0.8707571945881587
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0075,1,0.7946186318012719
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0076,1,0.8651629625231982
tabm_specialists,TabM,#A783AD,Neural specialists,5,gene_holdout_main,Gene,Biohub_OPS0077,6,0.5398824353828464
tabm_specialists,TabM,#A783AD,Neural specialists,5,strict_whole_screen,Whole-screen,Biohub_OPS0001,2,0.871595847606659
tabm_specialists,TabM,#A783AD,Neural specialists,5,strict_whole_screen,Whole-screen,Biohub_OPS0002,1,0.6522116449971994
tabm_specialists,TabM,#A783AD,Neural specialists,5,strict_whole_screen,Whole-screen,Biohub_OPS0003,1,0.9154901430010796
tabm_specialists,TabM,#A783AD,Neural specialists,5,strict_whole_screen,Whole-screen,Biohub_OPS0004,1,0.927749293545882
tabm_specialists,TabM,#A783AD,Neural specialists,5,strict_whole_screen,Whole-screen,Biohub_OPS0005,2,0.8492707217733064
